3.420000 -79.329442 0.000981 0.924303 0.049671 0.021904 0.654280 0.000000
3.430000 -79.327927 0.000982 0.924795 0.049274 0.021901 0.653953 0.000000
3.440000 -79.326445 0.000982 0.925283 0.048880 0.021898 0.653626 0.000000
3.450000 -79.324994 0.000983 0.925768 0.048490 0.021895 0.653299 0.000000
3.460000 -79.323573 0.000983 0.926250 0.048104 0.021892 0.652973 0.000000
3.470000 -79.322182 0.000983 0.926729 0.047721 0.021890 0.652646 0.000000
3.480000 -79.320819 0.000984 0.927204 0.047341 0.021887 0.652320 0.000000
3.490000 -79.319484 0.000984 0.927677 0.046964 0.021884 0.651994 0.000000
3.500000 -79.318176 0.000984 0.928146 0.046591 0.021881 0.651668 0.000000
3.510000 -79.316894 0.000985 0.928613 0.046221 0.021878 0.651342 0.000000
3.520000 -79.315637 0.000985 0.929076 0.045855 0.021875 0.651017 0.000000
3.530000 -79.314405 0.000985 0.929536 0.045491 0.021873 0.650691 0.000000
3.540000 -79.313197 0.000986 0.929993 0.045131 0.021870 0.650366 0.000000
3.550000 -79.312013 0.000986 0.930447 0.044774 0.021867 0.650041 0.000000
3.560000 -79.310851 0.000986 0.930898 0.044420 0.021864 0.649716 0.000000
3.570000 -79.309711 0.000987 0.931346 0.044069 0.021861 0.649391 0.000000
3.580000 -79.308593 0.000987 0.931792 0.043722 0.021859 0.649067 0.000000
3.590000 -79.307495 0.000987 0.932234 0.043377 0.021856 0.648742 0.000000
3.600000 -79.306418 0.000988 0.932673 0.043035 0.021853 0.648418 0.000000
3.610000 -79.305360 0.000988 0.933110 0.042697 0.021850 0.648094 0.000000
3.620000 -79.304321 0.000988 0.933543 0.042361 0.021847 0.647770 0.000000
3.630000 -79.303301 0.000988 0.933974 0.042028 0.021844 0.647446 0.000000
3.640000 -79.302298 0.000989 0.934402 0.041698 0.021842 0.647122 0.000000
3.650000 -79.301314 0.000989 0.934827 0.041371 0.021839 0.646799 0.000000
3.660000 -79.300346 0.000989 0.935250 0.041047 0.021836 0.646476 0.000000
3.670000 -79.299394 0.000989 0.935669 0.040726 0.021833 0.646152 0.000000
3.680000 -79.298459 0.000990 0.936086 0.040408 0.021830 0.645829 0.000000
3.690000 -79.297539 0.000990 0.936500 0.040092 0.021827 0.645507 0.000000
3.700000 -79.296634 0.000990 0.936912 0.039779 0.021825 0.645184 0.000000
3.710000 -79.295744 0.000990 0.937321 0.039469 0.021822 0.644861 0.000000
3.720000 -79.294868 0.000991 0.937727 0.039162 0.021819 0.644539 0.000000
3.730000 -79.294006 0.000991 0.938130 0.038857 0.021816 0.644217 0.000000
3.740000 -79.293157 0.000991 0.938531 0.038555 0.021813 0.643895 0.000000
3.750000 -79.292322 0.000991 0.938929 0.038256 0.021811 0.643573 0.000000
3.760000 -79.291499 0.000991 0.939325 0.037959 0.021808 0.643251 0.000000
3.770000 -79.290689 0.000992 0.939718 0.037665 0.021805 0.642930 0.000000
3.780000 -79.289890 0.000992 0.940108 0.037373 0.021802 0.642608 0.000000
3.790000 -79.289103 0.000992 0.940496 0.037084 0.021799 0.642287 0.000000
3.800000 -79.288328 0.000992 0.940881 0.036798 0.021797 0.641966 0.000000
3.810000 -79.287563 0.000992 0.941264 0.036514 0.021794 0.641645 0.000000
3.820000 -79.286809 0.000993 0.941644 0.036233 0.021791 0.641324 0.000000
3.830000 -79.286065 0.000993 0.942022 0.035954 0.021788 0.641004 0.000000
3.840000 -79.285332 0.000993 0.942397 0.035677 0.021785 0.640683 0.000000
3.850000 -79.284608 0.000993 0.942770 0.035403 0.021782 0.640363 0.000000
3.860000 -79.283893 0.000993 0.943141 0.035131 0.021780 0.640043 0.000000
3.870000 -79.283188 0.000994 0.943509 0.034862 0.021777 0.639723 0.000000
3.880000 -79.282492 0.000994 0.943874 0.034595 0.021774 0.639403 0.000000
3.890000 -79.281804 0.000994 0.944237 0.034330 0.021771 0.639084 0.000000
3.900000 -79.281125 0.000994 0.944598 0.034068 0.021768 0.638764 0.000000
3.910000 -79.280454 0.000994 0.944957 0.033808 0.021766 0.638445 0.000000
3.920000 -79.279792 0.000994 0.945313 0.033550 0.021763 0.638126 0.000000
3.930000 -79.279136 0.000995 0.945667 0.033295 0.021760 0.637807 0.000000
3.940000 -79.278489 0.000995 0.946018 0.033042 0.021757 0.637488 0.000000
3.950000 -79.277848 0.000995 0.946367 0.032790 0.021754 0.637169 0.000000
3.960000 -79.277215 0.000995 0.946714 0.032542 0.021752 0.636851 0.000000
3.970000 -79.276588 0.000995 0.947059 0.032295 0.021749 0.636533 0.000000
3.980000 -79.275968 0.000995 0.947401 0.032051 0.021746 0.636214 0.000000
3.990000 -79.275355 0.000996 0.947742 0.031808 0.021743 0.635896 0.000000
4.000000 -79.274748 0.000996 0.948080 0.031568 0.021740 0.635578 0.000000
4.010000 -79.274147 0.000996 0.948415 0.031330 0.021738 0.635261 0.000000
4.020000 -79.273552 0.000996 0.948749 0.031094 0.021735 0.634943 0.000000
4.030000 -79.272963 0.000996 0.949080 0.030860 0.021732 0.634626 0.000000
4.040000 -79.272379 0.000996 0.949410 0.030628 0.021729 0.634309 0.000000
4.050000 -79.271801 0.000996 0.949737 0.030398 0.021726 0.633991 0.000000
4.060000 -79.271228 0.000997 0.950062 0.030170 0.021724 0.633675 0.000000
4.070000 -79.270660 0.000997 0.950385 0.029944 0.021721 0.633358 0.000000
4.080000 -79.270097 0.000997 0.950705 0.029720 0.021718 0.633041 0.000000
4.090000 -79.269539 0.000997 0.951024 0.029498 0.021715 0.632725 0.000000
4.100000 -79.268986 0.000997 0.951341 0.029278 0.021712 0.632408 0.000000
4.110000 -79.268437 0.000997 0.951655 0.029060 0.021710 0.632092 0.000000
4.120000 -79.267893 0.000997 0.951968 0.028844 0.021707 0.631776 0.000000
4.130000 -79.267353 0.000997 0.952278 0.028630 0.021704 0.631461 0.000000
4.140000 -79.266817 0.000998 0.952586 0.028417 0.021701 0.631145 0.000000
4.150000 -79.266285 0.000998 0.952893 0.028207 0.021698 0.630829 0.000000
4.160000 -79.265757 0.000998 0.953197 0.027998 0.021696 0.630514 0.000000
4.170000 -79.265233 0.000998 0.953500 0.027791 0.021693 0.630199 0.000000
4.180000 -79.264712 0.000998 0.953800 0.027586 0.021690 0.629884 0.000000
4.190000 -79.264195 0.000998 0.954098 0.027383 0.021687 0.629569 0.000000
4.200000 -79.263682 0.000998 0.954395 0.027182 0.021684 0.629254 0.000000
4.210000 -79.263172 0.000998 0.954690 0.026982 0.021682 0.628940 0.000000
4.220000 -79.262665 0.000999 0.954982 0.026784 0.021679 0.628625 0.000000
4.230000 -79.262162 0.000999 0.955273 0.026588 0.021676 0.628311 0.000000
4.240000 -79.261661 0.000999 0.955562 0.026393 0.021673 0.627997 0.000000
4.250000 -79.261163 0.000999 0.955849 0.026200 0.021671 0.627683 0.000000
4.260000 -79.260669 0.000999 0.956134 0.026009 0.021668 0.627369 0.000000
4.270000 -79.260177 0.000999 0.956417 0.025820 0.021665 0.627056 0.000000
4.280000 -79.259688 0.000999 0.956699 0.025632 0.021662 0.626742 0.000000
4.290000 -79.259202 0.000999 0.956978 0.025446 0.021659 0.626429 0.000000
4.300000 -79.258718 0.001000 0.957256 0.025261 0.021657 0.626116 0.000000
4.310000 -79.258236 0.001000 0.957532 0.025078 0.021654 0.625803 0.000000
4.320000 -79.257757 0.001000 0.957806 0.024897 0.021651 0.625490 0.000000
4.330000 -79.257281 0.001000 0.958079 0.024717 0.021648 0.625177 0.000000
4.340000 -79.256807 0.001000 0.958349 0.024539 0.021645 0.624865 0.000000
4.350000 -79.256334 0.001000 0.958618 0.024363 0.021643 0.624553 0.000000
4.360000 -79.255864 0.001000 0.958885 0.024187 0.021640 0.624240 0.000000
4.370000 -79.255397 0.001000 0.959151 0.024014 0.021637 0.623928 0.000000
4.380000 -79.254931 0.001000 0.959414 0.023842 0.021634 0.623616 0.000000
4.390000 -79.254467 0.001001 0.959676 0.023671 0.021632 0.623305 0.000000
4.400000 -79.254005 0.001001 0.959937 0.023502 0.021629 0.622993 0.000000
4.410000 -79.253544 0.001001 0.960195 0.023335 0.021626 0.622682 0.000000
4.420000 -79.253086 0.001001 0.960452 0.023169 0.021623 0.622370 0.000000
4.430000 -79.252629 0.001001 0.960707 0.023004 0.021620 0.622059 0.000000
4.440000 -79.252174 0.001001 0.960961 0.022841 0.021618 0.621748 0.000000
4.450000 -79.251721 0.001001 0.961212 0.022679 0.021615 0.621438 0.000000
4.460000 -79.251269 0.001001 0.961463 0.022519 0.021612 0.621127 0.000000
4.470000 -79.250819 0.001001 0.961711 0.022360 0.021609 0.620816 0.000000
4.480000 -79.250370 0.001002 0.961958 0.022203 0.021607 0.620506 0.000000
4.490000 -79.249922 0.001002 0.962204 0.022046 0.021604 0.620196 0.000000
4.500000 -79.249476 0.001002 0.962447 0.021892 0.021601 0.619886 0.000000
4.510000 -79.249031 0.001002 0.962690 0.021738 0.021598 0.619576 0.000000
4.520000 -79.248588 0.001002 0.962930 0.021586 0.021595 0.619266 0.000000
4.530000 -79.248146 0.001002 0.963169 0.021435 0.021593 0.618957 0.000000
4.540000 -79.247705 0.001002 0.963407 0.021286 0.021590 0.618647 0.000000
4.550000 -79.247265 0.001002 0.963643 0.021138 0.021587 0.618338 0.000000
4.560000 -79.246826 0.001002 0.963877 0.020991 0.021584 0.618029 0.000000
4.570000 -79.246389 0.001002 0.964110 0.020845 0.021582 0.617720 0.000000
4.580000 -79.245952 0.001003 0.964341 0.020701 0.021579 0.617411 0.000000
4.590000 -79.245517 0.001003 0.964571 0.020558 0.021576 0.617103 0.000000
4.600000 -79.245082 0.001003 0.964800 0.020416 0.021573 0.616794 0.000000
4.610000 -79.244649 0.001003 0.965027 0.020276 0.021570 0.616486 0.000000
4.620000 -79.244216 0.001003 0.965252 0.020137 0.021568 0.616178 0.000000
4.630000 -79.243784 0.001003 0.965476 0.019999 0.021565 0.615870 0.000000
4.640000 -79.243354 0.001003 0.965698 0.019862 0.021562 0.615562 0.000000
4.650000 -79.242924 0.001003 0.965920 0.019726 0.021559 0.615254 0.000000
4.660000 -79.242494 0.001003 0.966139 0.019592 0.021557 0.614947 0.000000
4.670000 -79.242066 0.001004 0.966357 0.019458 0.021554 0.614639 0.000000
4.680000 -79.241638 0.001004 0.966574 0.019326 0.021551 0.614332 0.000000
4.690000 -79.241211 0.001004 0.966789 0.019195 0.021548 0.614025 0.000000
4.700000 -79.240785 0.001004 0.967003 0.019065 0.021546 0.613718 0.000000
4.710000 -79.240360 0.001004 0.967216 0.018937 0.021543 0.613411 0.000000
4.720000 -79.239935 0.001004 0.967427 0.018809 0.021540 0.613105 0.000000
4.730000 -79.239510 0.001004 0.967637 0.018683 0.021537 0.612798 0.000000
4.740000 -79.239087 0.001004 0.967845 0.018557 0.021534 0.612492 0.000000
4.750000 -79.238664 0.001004 0.968052 0.018433 0.021532 0.612186 0.000000
4.760000 -79.238241 0.001004 0.968258 0.018310 0.021529 0.611880 0.000000
4.770000 -79.237819 0.001004 0.968463 0.018188 0.021526 0.611574 0.000000
4.780000 -79.237398 0.001005 0.968666 0.018067 0.021523 0.611268 0.000000
4.790000 -79.236977 0.001005 0.968867 0.017947 0.021521 0.610962 0.000000
4.800000 -79.236557 0.001005 0.969068 0.017828 0.021518 0.610657 0.000000
4.810000 -79.236137 0.001005 0.969267 0.017710 0.021515 0.610352 0.000000
4.820000 -79.235717 0.001005 0.969465 0.017593 0.021512 0.610047 0.000000
4.830000 -79.235298 0.001005 0.969661 0.017477 0.021510 0.609742 0.000000
4.840000 -79.234879 0.001005 0.969857 0.017363 0.021507 0.609437 0.000000
4.850000 -79.234461 0.001005 0.970051 0.017249 0.021504 0.609132 0.000000
4.860000 -79.234043 0.001005 0.970244 0.017136 0.021501 0.608828 0.000000
4.870000 -79.233626 0.001005 0.970435 0.017024 0.021499 0.608523 0.000000
4.880000 -79.233209 0.001006 0.970625 0.016913 0.021496 0.608219 0.000000
4.890000 -79.232792 0.001006 0.970814 0.016804 0.021493 0.607915 0.000000
4.900000 -79.232375 0.001006 0.971002 0.016695 0.021490 0.607611 0.000000
4.910000 -79.231959 0.001006 0.971189 0.016587 0.021488 0.607308 0.000000
4.920000 -79.231543 0.001006 0.971374 0.016480 0.021485 0.607004 0.000000
4.930000 -79.231127 0.001006 0.971558 0.016374 0.021482 0.606701 0.000000
4.940000 -79.230712 0.001006 0.971741 0.016269 0.021479 0.606397 0.000000
4.950000 -79.230297 0.001006 0.971923 0.016164 0.021477 0.606094 0.000000
4.960000 -79.229882 0.001006 0.972104 0.016061 0.021474 0.605791 0.000000
4.970000 -79.229467 0.001006 0.972283 0.015959 0.021471 0.605488 0.000000
4.980000 -79.229053 0.001007 0.972461 0.015857 0.021468 0.605186 0.000000
4.990000 -79.228639 0.001007 0.972638 0.015757 0.021466 0.604883 0.000000
5.000000 -79.228225 0.001007 0.972814 0.015657 0.021463 0.604581 0.000000
5.010000 -79.227811 0.001007 0.972989 0.015558 0.021460 0.604279 0.000000
5.020000 -79.227397 0.001007 0.973163 0.015460 0.021457 0.603977 0.000000
5.030000 -79.226984 0.001007 0.973335 0.015363 0.021455 0.603675 0.000000
5.040000 -79.226570 0.001007 0.973507 0.015267 0.021452 0.603373 0.000000
5.050000 -79.226157 0.001007 0.973677 0.015171 0.021449 0.603071 0.000000
5.060000 -79.225744 0.001007 0.973846 0.015076 0.021446 0.602770 0.000000
5.070000 -79.225331 0.001007 0.974014 0.014983 0.021444 0.602469 0.000000
5.080000 -79.224918 0.001007 0.974181 0.014890 0.021441 0.602167 0.000000
5.090000 -79.224506 0.001008 0.974347 0.014798 0.021438 0.601866 0.000000
5.100000 -79.224093 0.001008 0.974512 0.014706 0.021435 0.601566 0.000000
5.110000 -79.223681 0.001008 0.974676 0.014616 0.021433 0.601265 0.000000
5.120000 -79.223268 0.001008 0.974839 0.014526 0.021430 0.600964 0.000000
5.130000 -79.222856 0.001008 0.975000 0.014437 0.021427 0.600664 0.000000
5.140000 -79.222444 0.001008 0.975161 0.014349 0.021424 0.600364 0.000000
5.150000 -79.222032 0.001008 0.975320 0.014261 0.021422 0.600064 0.000000
5.160000 -79.221619 0.001008 0.975479 0.014175 0.021419 0.599764 0.000000
5.170000 -79.221207 0.001008 0.975636 0.014089 0.021416 0.599464 0.000000
5.180000 -79.220795 0.001008 0.975793 0.014004 0.021413 0.599164 0.000000
5.190000 -79.220383 0.001009 0.975948 0.013919 0.021411 0.598865 0.000000
5.200000 -79.219971 0.001009 0.976103 0.013836 0.021408 0.598565 0.000000
5.210000 -79.219559 0.001009 0.976256 0.013753 0.021405 0.598266 0.000000
5.220000 -79.219147 0.001009 0.976409 0.013671 0.021402 0.597967 0.000000
5.230000 -79.218736 0.001009 0.976560 0.013589 0.021400 0.597668 0.000000
5.240000 -79.218324 0.001009 0.976711 0.013508 0.021397 0.597369 0.000000
5.250000 -79.217912 0.001009 0.976860 0.013428 0.021394 0.597071 0.000000
5.260000 -79.217500 0.001009 0.977009 0.013349 0.021391 0.596772 0.000000
5.270000 -79.217088 0.001009 0.977156 0.013270 0.021389 0.596474 0.000000
5.280000 -79.216676 0.001009 0.977303 0.013192 0.021386 0.596176 0.000000
5.290000 -79.216264 0.001010 0.977448 0.013115 0.021383 0.595878 0.000000
5.300000 -79.215852 0.001010 0.977593 0.013039 0.021380 0.595580 0.000000
5.310000 -79.215440 0.001010 0.977737 0.012963 0.021378 0.595282 0.000000
5.320000 -79.215028 0.001010 0.977880 0.012887 0.021375 0.594985 0.000000
5.330000 -79.214616 0.001010 0.978022 0.012813 0.021372 0.594687 0.000000
5.340000 -79.214204 0.001010 0.978163 0.012739 0.021370 0.594390 0.000000
5.350000 -79.213792 0.001010 0.978303 0.012666 0.021367 0.594093 0.000000
5.360000 -79.213380 0.001010 0.978442 0.012593 0.021364 0.593796 0.000000
5.370000 -79.212967 0.001010 0.978580 0.012521 0.021361 0.593499 0.000000
5.380000 -79.212555 0.001010 0.978718 0.012449 0.021359 0.593202 0.000000
5.390000 -79.212143 0.001010 0.978854 0.012379 0.021356 0.592906 0.000000
5.400000 -79.211730 0.001011 0.978990 0.012309 0.021353 0.592609 0.000000
5.410000 -79.211318 0.001011 0.979124 0.012239 0.021350 0.592313 0.000000
5.420000 -79.210905 0.001011 0.979258 0.012170 0.021348 0.592017 0.000000
5.430000 -79.210493 0.001011 0.979391 0.012102 0.021345 0.591721 0.000000
5.440000 -79.210080 0.001011 0.979523 0.012034 0.021342 0.591425 0.000000
5.450000 -79.209667 0.001011 0.979654 0.011967 0.021339 0.591130 0.000000
5.460000 -79.209254 0.001011 0.979785 0.011900 0.021337 0.590834 0.000000
5.470000 -79.208841 0.001011 0.979914 0.011834 0.021334 0.590539 0.000000
5.480000 -79.208428 0.001011 0.980043 0.011769 0.021331 0.590244 0.000000
5.490000 -79.208015 0.001011 0.980171 0.011704 0.021329 0.589949 0.000000
5.500000 -79.207602 0.001012 0.980298 0.011640 0.021326 0.589654 0.000000
5.510000 -79.207188 0.001012 0.980424 0.011576 0.021323 0.589359 0.000000
5.520000 -79.206775 0.001012 0.980550 0.011513 0.021320 0.589064 0.000000
5.530000 -79.206361 0.001012 0.980674 0.011451 0.021318 0.588770 0.000000
5.540000 -79.205948 0.001012 0.980798 0.011389 0.021315 0.588476 0.000000
5.550000 -79.205534 0.001012 0.980921 0.011327 0.021312 0.588181 0.000000
5.560000 -79.205120 0.001012 0.981043 0.011266 0.021310 0.587887 0.000000
5.570000 -79.204706 0.001012 0.981164 0.011206 0.021307 0.587594 0.000000
5.580000 -79.204292 0.001012 0.981285 0.011146 0.021304 0.587300 0.000000
5.590000 -79.203878 0.001012 0.981405 0.011087 0.021301 0.587006 0.000000
5.600000 -79.203464 0.001012 0.981524 0.011028 0.021299 0.586713 0.000000
5.610000 -79.203049 0.001013 0.981642 0.010970 0.021296 0.586420 0.000000
5.620000 -79.202635 0.001013 0.981760 0.010912 0.021293 0.586126 0.000000
5.630000 -79.202220 0.001013 0.981876 0.010854 0.021290 0.585833 0.000000
5.640000 -79.201805 0.001013 0.981992 0.010798 0.021288 0.585541 0.000000
5.650000 -79.201390 0.001013 0.982108 0.010741 0.021285 0.585248 0.000000
5.660000 -79.200975 0.001013 0.982222 0.010686 0.021282 0.584955 0.000000
5.670000 -79.200560 0.001013 0.982336 0.010630 0.021280 0.584663 0.000000
5.680000 -79.200144 0.001013 0.982449 0.010575 0.021277 0.584371 0.000000
5.690000 -79.199729 0.001013 0.982561 0.010521 0.021274 0.584079 0.000000
5.700000 -79.199313 0.001013 0.982673 0.010467 0.021271 0.583787 0.000000
5.710000 -79.198898 0.001014 0.982783 0.010414 0.021269 0.583495 0.000000
5.720000 -79.198482 0.001014 0.982893 0.010361 0.021266 0.583203 0.000000
5.730000 -79.198066 0.001014 0.983003 0.010308 0.021263 0.582912 0.000000
5.740000 -79.197649 0.001014 0.983111 0.010257 0.021261 0.582620 0.000000
5.750000 -79.197233 0.001014 0.983219 0.010205 0.021258 0.582329 0.000000
5.760000 -79.196817 0.001014 0.983327 0.010154 0.021255 0.582038 0.000000
5.770000 -79.196400 0.001014 0.983433 0.010103 0.021252 0.581747 0.000000
5.780000 -79.195983 0.001014 0.983539 0.010053 0.021250 0.581456 0.000000
5.790000 -79.195566 0.001014 0.983644 0.010003 0.021247 0.581165 0.000000
5.800000 -79.195149 0.001014 0.983749 0.009954 0.021244 0.580875 0.000000
5.810000 -79.194732 0.001015 0.983853 0.009905 0.021242 0.580585 0.000000
5.820000 -79.194315 0.001015 0.983956 0.009857 0.021239 0.580294 0.000000
5.830000 -79.193897 0.001015 0.984058 0.009809 0.021236 0.580004 0.000000
5.840000 -79.193479 0.001015 0.984160 0.009761 0.021233 0.579714 0.000000
5.850000 -79.193062 0.001015 0.984261 0.009714 0.021231 0.579425 0.000000
5.860000 -79.192644 0.001015 0.984362 0.009667 0.021228 0.579135 0.000000
5.870000 -79.192225 0.001015 0.984462 0.009621 0.021225 0.578845 0.000000
5.880000 -79.191807 0.001015 0.984561 0.009575 0.021223 0.578556 0.000000
5.890000 -79.191389 0.001015 0.984659 0.009529 0.021220 0.578267 0.000000
5.900000 -79.190970 0.001015 0.984757 0.009484 0.021217 0.577978 0.000000
5.910000 -79.190551 0.001015 0.984855 0.009439 0.021214 0.577689 0.000000
5.920000 -79.190132 0.001016 0.984951 0.009395 0.021212 0.577400 0.000000
5.930000 -79.189713 0.001016 0.985047 0.009351 0.021209 0.577112 0.000000
5.940000 -79.189294 0.001016 0.985143 0.009307 0.021206 0.576823 0.000000
5.950000 -79.188874 0.001016 0.985237 0.009264 0.021204 0.576535 0.000000
5.960000 -79.188455 0.001016 0.985332 0.009221 0.021201 0.576246 0.000000
5.970000 -79.188035 0.001016 0.985425 0.009179 0.021198 0.575958 0.000000
5.980000 -79.187615 0.001016 0.985518 0.009137 0.021196 0.575671 0.000000
5.990000 -79.187195 0.001016 0.985611 0.009095 0.021193 0.575383 0.000000
6.000000 -79.186774 0.001016 0.985702 0.009054 0.021190 0.575095 0.000000
6.010000 -79.186354 0.001016 0.985793 0.009013 0.021187 0.574808 0.000000
6.020000 -79.185933 0.001017 0.985884 0.008972 0.021185 0.574520 0.000000
6.030000 -79.185512 0.001017 0.985974 0.008932 0.021182 0.574233 0.000000
6.040000 -79.185091 0.001017 0.986063 0.008892 0.021179 0.573946 0.000000
6.050000 -79.184670 0.001017 0.986152 0.008852 0.021177 0.573659 0.000000
6.060000 -79.184249 0.001017 0.986240 0.008813 0.021174 0.573372 0.000000
6.070000 -79.183827 0.001017 0.986328 0.008774 0.021171 0.573086 0.000000
6.080000 -79.183406 0.001017 0.986415 0.008736 0.021169 0.572799 0.000000
